#SLFR RTP OL_Test
#t	n	u	v	$\theta$	a
1.932	966	-41	-91	-3	6
1.934	967	-43	-90	-5	2
1.936	968	-44	-86	-7	-6
1.938	969	-45	-79	-10	-2
1.94	970	-47	-78	-12	24
1.942	971	-47	-71	-14	27
1.944	972	-48	-67	-16	14
1.946	973	-49	-63	-18	13
1.948	974	-49	-56	-20	27
1.95	975	-49	-50	-22	25
1.952	976	-49	-44	-24	37
1.954	977	-49	-38	-26	29
1.956	978	-48	-32	-27	29
1.958	979	-47	-23	-29	46
1.96	980	-47	-20	-30	51
1.962	981	-45	-8	-32	47
1.964	982	-44	-2	-33	45
1.966	983	-43	3	-34	50
1.968	984	-41	11	-35	54
1.97	985	-39	16	-35	55
1.972	986	-38	21	-36	48
1.974	987	-35	28	-36	43
1.976	988	-33	35	-37	55
1.978	989	-31	39	-37	60
1.98	990	-28	46	-37	57
1.982	991	-26	50	-37	54
1.984	992	-23	57	-37	43
1.986	993	-20	61	-36	51
1.988	994	-17	68	-36	55
1.99	995	-14	72	-35	49
1.992	996	-11	76	-34	36
1.994	997	-8	80	-33	32
1.996	998	-5	84	-32	37
1.998	999	-2	85	-30	43
2	1000	0	86	-29	43
2.002	1001	3	90	-28	28
2.004	1002	6	91	-26	27
2.006	1003	9	92	-24	31
2.008	1004	12	93	-22	31
2.01	1005	15	94	-20	24
2.012	1006	18	95	-18	11
2.014	1007	21	97	-16	14
2.016	1008	24	99	-14	23
2.018	1009	27	101	-12	24
2.02	1010	29	100	-10	13
2.022	1011	32	102	-8	8
2.024	1012	34	98	-5	9
2.026	1013	36	97	-3	12
2.028	1014	39	99	-1	7
2.03	1015	40	92	2	-4
2.032	1016	42	91	4	-9
2.034	1017	44	90	6	-1
2.036	1018	45	86	8	4
2.038	1019	46	79	11	-9
2.04	1020	48	78	13	-11
2.042	1021	48	71	15	-47
2.044	1022	49	67	17	-15
2.046	1023	50	60	20	-17
2.048	1024	50	53	22	-22
2.05	1025	50	47	24	-31
2.052	1026	50	44	25	-19
2.054	1027	50	38	27	-40
2.056	1028	49	29	29	-17
2.058	1029	48	23	30	-41
2.06	1030	48	17	32	-48
2.062	1031	46	8	33	-50
2.064	1032	45	2	34	-38
2.066	1033	44	-3	35	-43
2.068	1034	42	-11	36	-42
2.07	1035	40	-19	37	-58
2.072	1036	39	-21	37	-49
2.074	1037	36	-31	38	-39
2.076	1038	34	-35	38	-49
2.078	1039	32	-39	38	-61
2.08	1040	29	-46	38	-57
2.082	1041	27	-47	37	-55
2.084	1042	24	-54	37	-44
2.086	1043	21	-58	36	-51
2.088	1044	18	-65	36	-59
2.09	1045	15	-69	35	-48
2.092	1046	12	-73	34	-35
2.094	1047	9	-77	33	-36
2.096	1048	6	-81	32	-42
2.098	1049	3	-85	31	-44
2.1	1050	0	-89	30	-39
2.102	1051	-2	-87	28	-25
2.104	1052	-5	-91	27	-28
2.106	1053	-8	-92	25	-33
2.108	1054	-11	-93	23	-28
2.11	1055	-14	-94	21	-15
2.112	1056	-17	-95	19	-12
2.114	1057	-20	-97	17	-8
2.116	1058	-23	-99	15	-19
2.118	1059	-26	-101	13	-17
2.12	1060	-28	-100	11	-5
2.122	1061	-31	-102	9	-2
2.124	1062	-33	-101	7	-7
2.126	1063	-35	-97	4	-6
2.128	1064	-38	-99	2	2
2.13	1065	-39	-95	0	7
2.132	1066	-41	-94	-2	12
2.134	1067	-43	-93	-4	2
2.136	1068	-44	-89	-6	3
2.138	1069	-45	-82	-9	5
2.14	1070	-47	-81	-11	40
2.142	1071	-47	-74	-13	18
2.144	1072	-48	-70	-15	18
2.146	1073	-49	-66	-17	8
2.148	1074	-49	-59	-19	25
2.15	1075	-49	-53	-21	25
2.152	1076	-49	-47	-23	35
2.154	1077	-49	-41	-25	25
2.156	1078	-48	-32	-27	31
2.158	1079	-47	-26	-28	50
2.16	1080	-47	-20	-30	46
2.162	1081	-45	-11	-31	45
2.164	1082	-44	-5	-32	42
2.166	1083	-43	0	-33	47
2.168	1084	-41	8	-34	52
2.17	1085	-39	13	-34	59
2.172	1086	-38	18	-35	45
2.174	1087	-35	26	-35	53
2.176	1088	-33	33	-36	61
2.178	1089	-31	37	-36	68
2.18	1090	-28	44	-36	59
2.182	1091	-26	48	-36	58
2.184	1092	-23	55	-36	47
2.186	1093	-20	59	-35	59
2.188	1094	-17	66	-35	54
2.19	1095	-14	70	-34	48
2.192	1096	-11	74	-33	41
2.194	1097	-8	78	-32	44
2.196	1098	-5	82	-31	44
2.198	1099	-2	86	-30	47
2.2	1100	0	84	-28	35
2.202	1101	3	88	-27	26
2.204	1102	6	89	-25	26
2.206	1103	9	90	-23	30
2.208	1104	12	94	-22	21
2.21	1105	15	95	-20	18
2.212	1106	18	96	-18	11
2.214	1107	21	97	-16	15
2.216	1108	24	99	-14	21
2.218	1109	27	98	-11	18
2.22	1110	29	97	-9	5
2.222	1111	32	99	-7	4
2.224	1112	34	95	-4	8
2.226	1113	36	94	-2	10
2.228	1114	39	96	0	5
2.23	1115	40	92	2	-7
2.232	1116	42	88	5	-3
2.234	1117	44	87	7	2
2.236	1118	45	83	9	1
2.238	1119	46	79	11	-4
2.24	1120	48	78	13	-8
2.242	1121	48	71	15	-41
2.244	1122	49	67	17	-10
2.246	1123	50	63	19	-11
2.248	1124	50	56	21	-20
2.25	1125	50	50	23	-27
2.252	1126	50	44	25	-24
2.254	1127	50	38	27	-33
2.256	1128	49	32	28	-25
2.258	1129	48	23	30	-38
2.26	1130	48	20	31	-59
2.262	1131	46	8	33	-41
2.264	1132	45	2	34	-48
2.266	1133	44	-3	35	-51
2.268	1134	42	-8	35	-46
2.27	1135	40	-16	36	-53
2.272	1136	39	-21	37	-47
2.274	1137	36	-28	37	-40
2.276	1138	34	-32	37	-55
2.278	1139	32	-36	37	-65
2.28	1140	29	-43	37	-55
2.282	1141	27	-47	37	-60
2.284	1142	24	-51	36	-54
2.286	1143	21	-58	36	-51
2.288	1144	18	-62	35	-58
2.29	1145	15	-66	34	-43
2.292	1146	12	-73	34	-32
2.294	1147	9	-77	33	-37
2.296	1148	6	-78	31	-41
2.298	1149	3	-82	30	-39
2.3	1150	0	-86	29	-43
2.302	1151	-2	-84	27	-28
2.304	1152	-5	-88	26	-27
2.306	1153	-8	-89	24	-33
2.308	1154	-11	-90	22	-24
2.31	1155	-14	-94	21	-15
2.312	1156	-17	-95	19	-14
2.314	1157	-20	-97	17	-6
2.316	1158	-23	-99	15	-26
2.318	1159	-26	-101	13	-15
2.32	1160	-28	-97	10	-15
2.322	1161	-31	-99	8	-7
2.324	1162	-33	-98	6	-17
2.326	1163	-35	-97	4	-6
2.328	1164	-38	-96	1	-5
2.33	1165	-39	-92	-1	4
2.332	1166	-41	-91	-3	9
2.334	1167	-43	-90	-5	0
2.336	1168	-44	-86	-7	-2
2.338	1169	-45	-82	-9	6
2.34	1170	-47	-78	-12	15
2.342	1171	-47	-71	-14	33
2.344	1172	-48	-67	-16	10
2.346	1173	-49	-63	-18	17
2.348	1174	-49	-56	-20	21
2.35	1175	-49	-50	-22	31
2.352	1176	-49	-44	-24	26
2.354	1177	-49	-38	-26	30
2.356	1178	-48	-32	-27	28
2.358	1179	-47	-23	-29	50
2.36	1180	-47	-20	-30	46
2.362	1181	-45	-8	-32	46
2.364	1182	-44	-2	-33	43
2.366	1183	-43	3	-34	51
2.368	1184	-41	11	-35	49
2.37	1185	-39	16	-35	54
2.372	1186	-38	21	-36	45
2.374	1187	-35	28	-36	47
2.376	1188	-33	32	-36	54
2.378	1189	-31	36	-36	60
2.38	1190	-28	43	-36	52
2.382	1191	-26	47	-36	53
2.384	1192	-23	51	-35	49
2.386	1193	-20	58	-35	55
2.388	1194	-17	62	-34	53
2.39	1195	-14	69	-34	46
2.392	1196	-11	73	-33	38
2.394	1197	-8	77	-32	37
2.396	1198	-5	81	-31	44
2.398	1199	-2	82	-29	41
2.4	1200	0	83	-28	37
2.402	1201	3	87	-27	25
2.404	1202	6	88	-25	29
2.406	1203	9	89	-23	32
2.408	1204	12	93	-22	27
2.41	1205	15	94	-20	18
2.412	1206	18	95	-18	14
2.414	1207	21	97	-16	16
2.416	1208	24	99	-14	22
2.418	1209	27	101	-12	17
2.42	1210	29	97	-9	9
2.422	1211	32	99	-7	8
2.424	1212	34	98	-5	13
2.426	1213	36	97	-3	9
2.428	1214	39	96	0	4
2.43	1215	40	92	2	-5
2.432	1216	42	91	4	-3
2.434	1217	44	90	6	-1
2.436	1218	45	86	8	0
2.438	1219	46	79	11	-10
2.44	1220	48	78	13	-9
2.442	1221	48	71	15	-39
2.444	1222	49	67	17	-12
2.446	1223	50	60	20	-21
2.448	1224	50	53	22	-20
2.45	1225	50	47	24	-24
2.452	1226	50	44	25	-23
2.454	1227	50	38	27	-34
2.456	1228	49	29	29	-26
2.458	1229	48	23	30	-35
2.46	1230	48	17	32	-56
2.462	1231	46	8	33	-40
2.464	1232	45	2	34	-48
2.466	1233	44	-3	35	-45
2.468	1234	42	-11	36	-47
2.47	1235	40	-19	37	-53
2.472	1236	39	-21	37	-51
2.474	1237	36	-31	38	-41
2.476	1238	34	-35	38	-54
2.478	1239	32	-39	38	-61
2.48	1240	29	-46	38	-56
2.482	1241	27	-50	38	-56
2.484	1242	24	-57	38	-52
2.486	1243	21	-61	37	-47
2.488	1244	18	-68	37	-59
2.49	1245	15	-72	36	-41
2.492	1246	12	-76	35	-35
2.494	1247	9	-80	34	-40
2.496	1248	6	-84	33	-41
2.498	1249	3	-88	32	-34
2.5	1250	0	-89	30	-42
2.502	1251	-2	-90	29	-23
2.504	1252	-5	-91	27	-28
2.506	1253	-8	-92	25	-34
2.508	1254	-11	-96	24	-22
2.51	1255	-14	-97	22	-13
2.512	1256	-17	-98	20	-11
2.514	1257	-20	-99	18	-7
2.516	1258	-23	-101	16	-21
2.518	1259	-26	-103	14	-11
2.52	1260	-28	-99	11	-9
2.522	1261	-31	-101	9	-4
2.524	1262	-33	-100	7	-13
2.526	1263	-35	-96	4	-3
2.528	1264	-38	-98	2	0
2.53	1265	-39	-94	0	7
2.532	1266	-41	-93	-2	7
2.534	1267	-43	-92	-4	3
2.536	1268	-44	-88	-6	3
2.538	1269	-45	-81	-9	16
2.54	1270	-47	-80	-11	34
2.542	1271	-47	-73	-13	15
2.544	1272	-48	-69	-15	19
2.546	1273	-49	-65	-17	16
2.548	1274	-49	-58	-19	21
2.55	1275	-49	-52	-21	32
2.552	1276	-49	-46	-23	31
2.554	1277	-49	-40	-25	24
2.556	1278	-48	-31	-27	42
2.558	1279	-47	-25	-28	46
2.56	1280	-47	-22	-29	47
2.562	1281	-45	-10	-31	43
2.564	1282	-44	-4	-32	45
2.566	1283	-43	1	-33	40
2.568	1284	-41	9	-34	61
2.57	1285	-39	14	-34	51
2.572	1286	-38	19	-35	48
2.574	1287	-35	26	-35	56
2.576	1288	-33	33	-36	63
2.578	1289	-31	37	-36	61
2.58	1290	-28	44	-36	60
2.582	1291	-26	48	-36	47
2.584	1292	-23	55	-36	49
2.586	1293	-20	59	-35	60
2.588	1294	-17	63	-34	51
2.59	1295	-14	70	-34	40
2.592	1296	-11	74	-33	43
2.594	1297	-8	78	-32	42
2.596	1298	-5	82	-31	51
2.598	1299	-2	83	-29	44
2.6	1300	0	84	-28	29
2.602	1301	3	88	-27	28
2.604	1302	6	89	-25	30
2.606	1303	9	90	-23	29
2.608	1304	12	91	-21	19
2.61	1305	15	95	-20	16
2.612	1306	18	96	-18	9
2.614	1307	21	97	-16	21
2.616	1308	24	96	-13	22
2.618	1309	27	98	-11	11
2.62	1310	29	97	-9	3
2.622	1311	32	99	-7	9
2.624	1312	34	95	-4	8
2.626	1313	36	94	-2	9
2.628	1314	39	96	0	-1
2.63	1315	40	92	2	-5
2.632	1316	42	91	4	0
2.634	1317	44	90	6	4
2.636	1318	45	86	8	-2
2.638	1319	46	82	10	-9
2.64	1320	48	81	12	-13
2.642	1321	48	71	15	-39
2.644	1322	49	67	17	-9
2.646	1323	50	63	19	-23
2.648	1324	50	56	21	-18
2.65	1325	50	50	23	-23
2.652	1326	50	44	25	-22
2.654	1327	50	41	26	-28
2.656	1328	49	32	28	-28
2.658	1329	48	23	30	-40
2.66	1330	48	20	31	-51
2.662	1331	46	11	32	-41
2.664	1332	45	5	33	-53
2.666	1333	44	0	34	-49
2.668	1334	42	-8	35	-42
2.67	1335	40	-16	36	-53
2.672	1336	39	-18	36	-48
2.674	1337	36	-28	37	-45
2.676	1338	34	-32	37	-57
2.678	1339	32	-36	37	-62
2.68	1340	29	-40	36	-57
2.682	1341	27	-44	36	-61
2.684	1342	24	-51	36	-55
2.686	1343	21	-55	35	-51
2.688	1344	18	-62	35	-61
2.69	1345	15	-66	34	-38
2.692	1346	12	-70	33	-34
2.694	1347	9	-74	32	-42
2.696	1348	6	-78	31	-39
2.698	1349	3	-82	30	-40
2.7	1350	0	-86	29	-39
2.702	1351	-2	-84	27	-29
2.704	1352	-5	-88	26	-33
2.706	1353	-8	-89	24	-38
2.708	1354	-11	-90	22	-18
2.71	1355	-14	-91	20	-14
2.712	1356	-17	-93	18	-11
2.714	1357	-20	-95	16	-14
2.716	1358	-23	-97	14	-17
2.718	1359	-26	-99	12	-17
2.72	1360	-28	-98	10	-6
2.722	1361	-31	-100	8	-14
2.724	1362	-33	-99	6	-8
2.726	1363	-35	-95	3	-8
2.728	1364	-38	-97	1	-2
2.73	1365	-39	-93	-1	6
2.732	1366	-41	-92	-3	3
2.734	1367	-43	-91	-5	2
2.736	1368	-44	-87	-7	3
2.738	1369	-45	-80	-10	5
2.74	1370	-47	-79	-12	17
2.742	1371	-47	-72	-14	30
2.744	1372	-48	-68	-16	13
2.746	1373	-49	-64	-18	19
2.748	1374	-49	-57	-20	24
2.75	1375	-49	-51	-22	26
2.752	1376	-49	-45	-24	27
2.754	1377	-49	-39	-26	29
2.756	1378	-48	-33	-27	31
2.758	1379	-47	-24	-29	43
2.76	1380	-47	-21	-30	49
2.762	1381	-45	-9	-32	42
2.764	1382	-44	-3	-33	45
2.766	1383	-43	2	-34	53
2.768	1384	-41	10	-35	49
2.77	1385	-39	18	-36	55
2.772	1386	-38	20	-36	47
2.774	1387	-35	30	-37	46
2.776	1388	-33	34	-37	60
2.778	1389	-31	38	-37	59
2.78	1390	-28	45	-37	55
2.782	1391	-26	49	-37	52
2.784	1392	-23	56	-37	52
2.786	1393	-20	60	-36	54
2.788	1394	-17	67	-36	57
2.79	1395	-14	71	-35	45
2.792	1396	-11	75	-34	37
2.794	1397	-8	79	-33	41
2.796	1398	-5	83	-32	42
2.798	1399	-2	87	-31	40
2.8	1400	0	85	-29	38
2.802	1401	3	89	-28	25
2.804	1402	6	90	-26	32
2.806	1403	9	91	-24	29
2.808	1404	12	95	-23	31
2.81	1405	15	96	-21	16
2.812	1406	18	97	-19	14
2.814	1407	21	99	-17	13
2.816	1408	24	101	-15	18
2.818	1409	27	100	-12	19
2.82	1410	29	99	-10	7
2.822	1411	32	101	-8	9
2.824	1412	34	97	-5	11
2.826	1413	36	96	-3	10
2.828	1414	39	98	-1	3
2.83	1415	40	91	2	-2
2.832	1416	42	90	4	-5
2.834	1417	44	89	6	0
2.836	1418	45	85	8	-1
2.838	1419	46	81	10	-8
2.84	1420	48	77	13	-6
2.842	1421	48	70	15	-37
2.844	1422	49	66	17	-17
2.846	1423	50	62	19	-19
2.848	1424	50	55	21	-18
2.85	1425	50	49	23	-28
2.852	1426	50	43	25	-17
2.854	1427	50	37	27	-41
2.856	1428	49	28	29	-23
2.858	1429	48	22	30	-41
2.86	1430	48	16	32	-45
2.862	1431	46	7	33	-46
2.864	1432	45	1	34	-47
2.866	1433	44	-4	35	-46
2.868	1434	42	-12	36	-41
2.87	1435	40	-20	37	-53
2.872	1436	39	-21	37	-52
2.874	1437	36	-28	37	-44
2.876	1438	34	-35	38	-54
2.878	1439	32	-39	38	-60
2.88	1440	29	-46	38	-56
2.882	1441	27	-50	38	-58
2.884	1442	24	-57	38	-50
2.886	1443	21	-61	37	-46
2.888	1444	18	-68	37	-53
2.89	1445	15	-72	36	-43
2.892	1446	12	-76	35	-37
2.894	1447	9	-80	34	-36
2.896	1448	6	-84	33	-40
2.898	1449	3	-85	31	-37
2.9	1450	0	-89	30	-43
2.902	1451	-2	-90	29	-26
2.904	1452	-5	-91	27	-28
2.906	1453	-8	-92	25	-28
2.908	1454	-11	-96	24	-25
2.91	1455	-14	-97	22	-12
2.912	1456	-17	-98	20	-17
2.914	1457	-20	-99	18	-4
2.916	1458	-23	-101	16	-16
2.918	1459	-26	-100	13	-19
2.92	1460	-28	-99	11	-5
2.922	1461	-31	-101	9	-9
2.924	1462	-33	-100	7	-3
2.926	1463	-35	-96	4	-8
2.928	1464	-38	-98	2	5
2.93	1465	-39	-94	0	6
2.932	1466	-41	-93	-2	10
2.934	1467	-43	-92	-4	3
2.936	1468	-44	-88	-6	5
2.938	1469	-45	-81	-9	17
2.94	1470	-47	-80	-11	35
2.942	1471	-47	-73	-13	12
2.944	1472	-48	-69	-15	23
2.946	1473	-49	-65	-17	12
2.948	1474	-49	-58	-19	23
2.95	1475	-49	-52	-21	31
2.952	1476	-49	-46	-23	38
2.954	1477	-49	-40	-25	18
2.956	1478	-48	-34	-26	46
2.958	1479	-47	-25	-28	44
2.96	1480	-47	-22	-29	52
2.962	1481	-45	-10	-31	42
2.964	1482	-44	-4	-32	48
2.966	1483	-43	1	-33	38
2.968	1484	-41	9	-34	60
2.97	1485	-39	14	-34	50
2.972	1486	-38	19	-35	47
2.974	1487	-35	26	-35	55
2.976	1488	-33	30	-35	59
2.978	1489	-31	34	-35	65
2.98	1490	-28	41	-35	60
2.982	1491	-26	45	-35	50
2.984	1492	-23	49	-34	52
2.986	1493	-20	56	-34	56
2.988	1494	-17	60	-33	53
2.99	1495	-14	67	-33	43
2.992	1496	-11	71	-32	44
2.994	1497	-8	75	-31	42
2.996	1498	-5	79	-30	45
2.998	1499	-2	80	-28	46
3	1500	0	81	-27	26
3.002	1501	3	85	-26	32
3.004	1502	6	86	-24	26
3.006	1503	9	87	-22	30
3.008	1504	12	91	-21	18
3.01	1505	15	92	-19	19
3.012	1506	18	93	-17	8
3.014	1507	21	95	-15	17
3.016	1508	24	97	-13	23
3.018	1509	27	99	-11	12
3.02	1510	29	98	-9	6
3.022	1511	32	97	-6	7
3.024	1512	34	96	-4	9
3.026	1513	36	95	-2	12
3.028	1514	39	94	1	-4
3.03	1515	40	90	3	-2
3.032	1516	42	89	5	-4
3.034	1517	44	88	7	5
3.036	1518	45	84	9	0
3.038	1519	46	80	11	-8
3.04	1520	48	76	14	-4
3.042	1521	48	69	16	-36
3.044	1522	49	65	18	-29
3.046	1523	50	61	20	-19
3.048	1524	50	54	22	-19
3.05	1525	50	48	24	-30
3.052	1526	50	42	26	-18
3.054	1527	50	36	28	-35
3.056	1528	49	30	29	-24
3.058	1529	48	21	31	-38
3.06	1530	48	18	32	-50
3.062	1531	46	9	33	-48
3.064	1532	45	3	34	-48
3.066	1533	44	-2	35	-55
3.068	1534	42	-10	36	-50
3.07	1535	40	-18	37	-48
3.072	1536	39	-20	37	-53
3.074	1537	36	-30	38	-41
3.076	1538	34	-34	38	-54
3.078	1539	32	-38	38	-58
3.08	1540	29	-45	38	-55
3.082	1541	27	-49	38	-58
3.084	1542	24	-56	38	-61
3.086	1543	21	-60	37	-47
3.088	1544	18	-67	37	-53
3.09	1545	15	-71	36	-43
3.092	1546	12	-75	35	-36
3.094	1547	9	-79	34	-37
3.096	1548	6	-83	33	-40
3.098	1549	3	-84	31	-34
3.1	1550	0	-88	30	-43
3.102	1551	-2	-86	28	-34
3.104	1552	-5	-90	27	-29
3.106	1553	-8	-91	25	-29
3.108	1554	-11	-92	23	-20
3.11	1555	-14	-93	21	-18
3.112	1556	-17	-97	20	-13
3.114	1557	-20	-99	18	-14
3.116	1558	-23	-101	16	-7
3.118	1559	-26	-103	14	-24
3.12	1560	-28	-102	12	-14
3.122	1561	-31	-104	10	-12
3.124	1562	-33	-100	7	-10
3.126	1563	-35	-99	5	-6
3.128	1564	-38	-101	3	-2
3.13	1565	-39	-97	1	4
3.132	1566	-41	-96	-1	6
3.134	1567	-43	-92	-4	6
3.136	1568	-44	-88	-6	1
3.138	1569	-45	-84	-8	5
3.14	1570	-47	-80	-11	30
3.142	1571	-47	-73	-13	21
3.144	1572	-48	-69	-15	16
3.146	1573	-49	-65	-17	14
3.148	1574	-49	-58	-19	25
3.15	1575	-49	-52	-21	31
3.152	1576	-49	-46	-23	33
3.154	1577	-49	-40	-25	26
3.156	1578	-48	-31	-27	34
3.158	1579	-47	-25	-28	51
3.16	1580	-47	-19	-30	39
3.162	1581	-45	-10	-31	44
3.164	1582	-44	-4	-32	43
3.166	1583	-43	1	-33	46
3.168	1584	-41	9	-34	53
3.17	1585	-39	17	-35	53
3.172	1586	-38	21	-36	49
3.174	1587	-35	28	-36	52
3.176	1588	-33	32	-36	56
3.178	1589	-31	36	-36	59
3.18	1590	-28	43	-36	54
3.182	1591	-26	47	-36	53
3.184	1592	-23	51	-35	47
3.186	1593	-20	58	-35	56
3.188	1594	-17	62	-34	53
3.19	1595	-14	69	-34	46
3.192	1596	-11	73	-33	41
3.194	1597	-8	77	-32	41
3.196	1598	-5	81	-31	44
3.198	1599	-2	82	-29	42
3.2	1600	0	83	-28	34
3.202	1601	3	87	-27	27
3.204	1602	6	88	-25	28
3.206	1603	9	89	-23	29
3.208	1604	12	93	-22	24
3.21	1605	15	94	-20	20
3.212	1606	18	95	-18	11
3.214	1607	21	97	-16	15
3.216	1608	24	99	-14	19
3.218	1609	27	101	-12	17
3.22	1610	29	97	-9	6
3.222	1611	32	99	-7	6
3.224	1612	34	98	-5	9
3.226	1613	36	97	-3	8
3.228	1614	39	96	0	6
3.23	1615	40	92	2	-5
3.232	1616	42	91	4	-2
3.234	1617	44	90	6	3
3.236	1618	45	86	8	0
3.238	1619	46	79	11	-7
3.24	1620	48	78	13	-13
3.242	1621	48	71	15	-40
3.244	1622	49	67	17	-6
3.246	1623	50	63	19	-17
3.248	1624	50	56	21	-21
3.25	1625	50	50	23	-25
3.252	1626	50	44	25	-19
3.254	1627	50	38	27	-39
3.256	1628	49	29	29	-21
3.258	1629	48	23	30	-53
3.26	1630	48	20	31	-44
3.262	1631	46	8	33	-47
3.264	1632	45	2	34	-41
3.266	1633	44	-3	35	-50
3.268	1634	42	-11	36	-42
3.27	1635	40	-16	36	-63
3.272	1636	39	-21	37	-42
3.274	1637	36	-28	37	-47
3.276	1638	34	-32	37	-56
3.278	1639	32	-36	37	-65
3.28	1640	29	-43	37	-55
3.282	1641	27	-47	37	-63
3.284	1642	24	-51	36	-43
3.286	1643	21	-58	36	-55
3.288	1644	18	-62	35	-55
3.29	1645	15	-66	34	-44
3.292	1646	12	-73	34	-35
3.294	1647	9	-77	33	-40
3.296	1648	6	-78	31	-39
3.298	1649	3	-82	30	-45
3.3	1650	0	-86	29	-39
3.302	1651	-2	-84	27	-27
3.304	1652	-5	-88	26	-29
3.306	1653	-8	-89	24	-30
3.308	1654	-11	-90	22	-22
3.31	1655	-14	-94	21	-14
3.312	1656	-17	-95	19	-14
3.314	1657	-20	-97	17	-7
3.316	1658	-23	-99	15	-26
3.318	1659	-26	-101	13	-15
3.32	1660	-28	-97	10	-11
3.322	1661	-31	-99	8	-5
3.324	1662	-33	-98	6	-12
3.326	1663	-35	-97	4	-5
3.328	1664	-38	-96	1	-3
3.33	1665	-39	-92	-1	5
3.332	1666	-41	-91	-3	4
3.334	1667	-43	-90	-5	-3
3.336	1668	-44	-86	-7	4
3.338	1669	-45	-82	-9	6
3.34	1670	-47	-78	-12	18
3.342	1671	-47	-71	-14	32
3.344	1672	-48	-67	-16	12
3.346	1673	-49	-63	-18	19
3.348	1674	-49	-56	-20	23
3.35	1675	-49	-50	-22	23
3.352	1676	-49	-44	-24	29
3.354	1677	-49	-41	-25	32
3.356	1678	-48	-32	-27	23
3.358	1679	-47	-23	-29	53
3.36	1680	-47	-20	-30	45
3.362	1681	-45	-11	-31	46
3.364	1682	-44	-5	-32	44
3.366	1683	-43	0	-33	55
3.368	1684	-41	8	-34	43
3.37	1685	-39	16	-35	60
3.372	1686	-38	21	-36	41
3.374	1687	-35	28	-36	48
3.376	1688	-33	32	-36	53
3.378	1689	-31	36	-36	64
3.38	1690	-28	43	-36	52
3.382	1691	-26	47	-36	55
3.384	1692	-23	51	-35	47
3.386	1693	-20	58	-35	52
3.388	1694	-17	62	-34	53
3.39	1695	-14	66	-33	45
3.392	1696	-11	73	-33	35
3.394	1697	-8	77	-32	39
3.396	1698	-5	81	-31	41
3.398	1699	-2	82	-29	42
3.4	1700	0	83	-28	40
3.402	1701	3	84	-26	25
3.404	1702	6	88	-25	29
3.406	1703	9	89	-23	32
3.408	1704	12	90	-21	25
3.41	1705	15	94	-20	18
3.412	1706	18	95	-18	15
3.414	1707	21	97	-16	14
3.416	1708	24	99	-14	23
3.418	1709	27	101	-12	19
3.42	1710	29	97	-9	10
3.422	1711	32	99	-7	8
3.424	1712	34	98	-5	14
3.426	1713	36	94	-2	9
3.428	1714	39	96	0	8
3.43	1715	40	92	2	-6
3.432	1716	42	91	4	-3
3.434	1717	44	90	6	1
3.436	1718	45	86	8	2
3.438	1719	46	79	11	-10
3.44	1720	48	78	13	-11
3.442	1721	48	71	15	-39
3.444	1722	49	64	18	-17
3.446	1723	50	60	20	-18
3.448	1724	50	53	22	-23
3.45	1725	50	47	24	-26
3.452	1726	50	44	25	-23
3.454	1727	50	38	27	-37
3.456	1728	49	29	29	-18
3.458	1729	48	23	30	-41
3.46	1730	48	17	32	-56
3.462	1731	46	8	33	-46
3.464	1732	45	2	34	-44
3.466	1733	44	-3	35	-50
3.468	1734	42	-11	36	-46
3.47	1735	40	-19	37	-52
3.472	1736	39	-21	37	-49
3.474	1737	36	-31	38	-43
3.476	1738	34	-35	38	-50
3.478	1739	32	-39	38	-62
3.48	1740	29	-46	38	-49
3.482	1741	27	-50	38	-59
3.484	1742	24	-57	38	-50
3.486	1743	21	-61	37	-50
3.488	1744	18	-68	37	-56
3.49	1745	15	-72	36	-43
3.492	1746	12	-76	35	-32
3.494	1747	9	-80	34	-40
3.496	1748	6	-84	33	-37
3.498	1749	3	-88	32	-41
3.5	1750	0	-89	30	-42
3.502	1751	-2	-90	29	-25
3.504	1752	-5	-91	27	-28
3.506	1753	-8	-92	25	-35
3.508	1754	-11	-96	24	-21
3.51	1755	-14	-97	22	-14
3.512	1756	-17	-98	20	-15
3.514	1757	-20	-99	18	-6
3.516	1758	-23	-101	16	-20
3.518	1759	-26	-103	14	-16
3.52	1760	-28	-99	11	-11
3.522	1761	-31	-101	9	-5
3.524	1762	-33	-100	7	-12
3.526	1763	-35	-96	4	-5
3.528	1764	-38	-98	2	-2
3.53	1765	-39	-94	0	7
3.532	1766	-41	-93	-2	9
3.534	1767	-43	-92	-4	2
3.536	1768	-44	-88	-6	8
3.538	1769	-45	-81	-9	4
3.54	1770	-47	-80	-11	41
3.542	1771	-47	-73	-13	21
3.544	1772	-48	-69	-15	20
3.546	1773	-49	-65	-17	10
3.548	1774	-49	-58	-19	25
3.55	1775	-49	-52	-21	26
3.552	1776	-49	-46	-23	35
3.554	1777	-49	-40	-25	25
3.556	1778	-48	-31	-27	32
3.558	1779	-47	-25	-28	51
3.56	1780	-47	-19	-30	46
3.562	1781	-45	-10	-31	43
3.564	1782	-44	-4	-32	39
3.566	1783	-43	1	-33	45
3.568	1784	-41	9	-34	53
3.57	1785	-39	14	-34	56
3.572	1786	-38	19	-35	43
3.574	1787	-35	26	-35	53
3.576	1788	-33	33	-36	59
3.578	1789	-31	37	-36	65
